time,time,time,time,q,p1,p2,p3
1591692920.5074916,0.0,0.0,0.0,0.822801270317561,0.001405517479836127,0.056638916113913876,-0.5654501941330335
1591692920.5174916,0.0,0.0,0.0,0.822203597987466,0.0014443333885360015,0.056538569120822,-0.56636721298964
1591692920.5274916,0.0,0.0,0.0,0.8217632889280655,0.0013679612681710078,0.05633205389172353,-0.5670592395421319
1591692920.5374916,0.0,0.0,0.0,0.8209589929446061,0.0012198502396136375,0.055823979965378794,-0.5682441277705909
1591692920.5474916,0.0,0.0,0.0,0.8201157836714655,0.0010617485008997819,0.05523550031699891,-0.5695212364508352
1591692920.5574915,0.0,0.0,0.0,0.8195339577799401,0.0009526561462387605,0.0546900385436938,-0.5704303394063437
1591692920.5674915,0.0,0.0,0.0,0.8184134320573924,0.0008614702863576589,0.05347898533924639,-0.5721540218357865
1591692920.5774915,0.0,0.0,0.0,0.8184494995158526,0.0010269490573675075,0.05248858913340247,-0.5721419094459025
1591692920.5874915,0.0,0.0,0.0,0.8190241896879594,0.0012353251564468917,0.051913686406020294,-0.5714030828118437
1591692920.5974915,0.0,0.0,0.0,0.8197975791172653,0.0015523874284070053,0.051553500213524395,-0.570302027701715
1591692920.6074915,0.0,0.0,0.0,0.8207585992856669,0.0018193374751852228,0.05133994017610182,-0.5689672774678239
1591692920.6174915,0.0,0.0,0.0,0.8214284534373829,0.0019276196394050578,0.05133056640625,-0.5679913243631519
1591692920.6274915,0.0,0.0,0.0,0.8227126015802998,0.0020751953125,0.05131814092274234,-0.5661599248524234
1591692920.6374915,0.0,0.0,0.0,0.8232640509301211,0.0020751953125,0.05123330256123136,-0.5653115412373136
1591692920.6474915,0.0,0.0,0.0,0.82366943359375,0.0019396404740541155,0.051002916415090194,-0.564762795623232
1591692920.6574914,0.0,0.0,0.0,0.82366943359375,0.0017807692741248372,0.05073813108187473,-0.564815752689875
1591692920.6674914,0.0,0.0,0.0,0.8228834679443153,0.00155478779783918,0.05035078653317836,-0.5660036387890955
1591692920.6774914,0.0,0.0,0.0,0.8226670691650597,0.00142494853028582,0.05009110799807164,-0.5663498768359044
1591692920.6874914,0.0,0.0,0.0,0.8222967581262749,0.0013527407808250347,0.04948080812839972,-0.5668833328103752
1591692920.6974914,0.0,0.0,0.0,0.8221670197541588,0.0013959869048637155,0.04913483913609028,-0.5670995634305686
1591692920.7074914,0.0,0.0,0.0,0.822074378087527,0.001507573493709486,0.04876097092512154,-0.5672424367749594
1591692920.7174914,0.0,0.0,0.0,0.822021484375,0.0017792426651591841,0.048061360572367956,-0.5674371745053455
1591692920.7274914,0.0,0.0,0.0,0.82208251953125,0.0022888629992844915,0.04687491072018102,-0.5674482136873978
1591692920.7374914,0.0,0.0,0.0,0.82208251953125,0.002652927501136433,0.04614678171647713,-0.567500222901948
1591692920.7474914,0.0,0.0,0.0,0.82208251953125,0.0029760691059847987,0.04538428961438648,-0.5675048828125
1591692920.7574914,0.0,0.0,0.0,0.8221352459057866,0.0032016281543961692,0.04482185734838458,-0.5675576091870366
1591692920.7674913,0.0,0.0,0.0,0.8220343300843699,0.00341796875,0.04409953315941103,-0.56768798828125
1591692920.7774913,0.0,0.0,0.0,0.82208251953125,0.00341390041820415,0.0437540703676583,-0.56768798828125
1591692920.7874913,0.0,0.0,0.0,0.82208251953125,0.0032869936198261294,0.04350025677090226,-0.56768798828125
1591692920.7974913,0.0,0.0,0.0,0.82208251953125,0.003234873222436351,0.0433960159761227,-0.56768798828125
1591692920.8074913,0.0,0.0,0.0,0.82208251953125,0.00323486328125,0.04326329193848348,-0.5677322229996722
1591692920.8174913,0.0,0.0,0.0,0.8215113153062779,0.003177742858752788,0.04287016809001673,-0.5685487093524609
1591692920.8274913,0.0,0.0,0.0,0.82147216796875,0.003114333662014563,0.04254920737257282,-0.568603515625
1591692920.8374913,0.0,0.0,0.0,0.82147216796875,0.002984509131009228,0.04222700783713884,-0.56866455078125
1591692920.8474913,0.0,0.0,0.0,0.82147216796875,0.0028976957102318486,0.04209678770597277,-0.56866455078125
1591692920.8574913,0.0,0.0,0.0,0.8215071628793107,0.0027286727015072925,0.04198323283512865,-0.56866455078125
1591692920.8674912,0.0,0.0,0.0,0.8213955913128571,0.002395158698511926,0.041885281739702386,-0.5688021625933929
1591692920.8774912,0.0,0.0,0.0,0.82135009765625,0.0019695712142048126,0.0418764870363636,-0.56884765625
1591692920.8874912,0.0,0.0,0.0,0.8213528155067191,0.0015706069596851146,0.041933870194219146,-0.56884765625
1591692920.8974912,0.0,0.0,0.0,0.8214109761201005,0.0012216432793969805,0.0419920308076005,-0.56884765625
1591692920.9074912,0.0,0.0,0.0,0.8214111328125,0.0008520775711539849,0.042038265694230754,-0.5688015780557693
1591692920.9174912,0.0,0.0,0.0,0.8213411220068696,0.00045237865247841556,0.042088228059065196,-0.5688916373021956
1591692920.9274912,0.0,0.0,0.0,0.8212890625,-0.0002315153711261939,0.0421142578125,-0.5689168758962637
1591692920.9374912,0.0,0.0,0.0,0.8212890625,-0.0009173263333482523,0.042175472867709826,-0.56890869140625
1591692920.9474912,0.0,0.0,0.0,0.8212890625,-0.0014486997186968107,0.04222861020624468,-0.56890869140625
1591692920.9574912,0.0,0.0,0.0,0.8213327394473786,-0.0020063253274142196,0.04232368201975713,-0.5688650144588714
1591692920.9674911,0.0,0.0,0.0,0.8214114650554101,-0.0028106073736906337,0.04254250063498021,-0.5687859566079299
1591692920.9774911,0.0,0.0,0.0,0.8214540805428018,-0.003194146760215866,0.04267034709715529,-0.5687007256331464
1591692920.9874911,0.0,0.0,0.0,0.821532078910729,-0.0038961320715608988,0.04290434220093697,-0.568544728897292
1591692920.9974911,0.0,0.0,0.0,0.8215753001848091,-0.0042851235382813145,0.04307610308298614,-0.568458286349132
1591692921.007491,0.0,0.0,0.0,0.8216508925745424,-0.0046821835794197105,0.04326516405533486,-0.5683354287163114
1591692921.017491,0.0,0.0,0.0,0.8216807230591354,-0.005192946398552092,0.043573923766822925,-0.5682728902221146
1591692921.027491,0.0,0.0,0.0,0.8218702769449909,-0.005747349888109054,0.04407742801310906,-0.5679220837056409
1591692921.037491,0.0,0.0,0.0,0.8222425969283773,-0.006084325565314441,0.04447160083462733,-0.5674135165954969
1591692921.047491,0.0,0.0,0.0,0.8226379385084546,-0.006209890913129878,0.044760567126574696,-0.5667445607712207
1591692921.057491,0.0,0.0,0.0,0.8231119838843151,-0.0062255859375,0.044925538524669524,-0.5660636327182089
1591692921.067491,0.0,0.0,0.0,0.8235687171386702,-0.0062255859375,0.04508910794921808,-0.5653711072656277
1591692921.077491,0.0,0.0,0.0,0.8240926236815418,-0.006181565460768926,0.04506095999201892,-0.5646032895598028
1591692921.087491,0.0,0.0,0.0,0.8248900388242901,-0.006109073175064532,0.04498846770631453,-0.5634434129885325
1591692921.097491,0.0,0.0,0.0,0.8254657861326026,-0.00620643847652051,0.045034371582010256,-0.5625825708010962
1591692921.107491,0.0,0.0,0.0,0.8258456025694981,-0.006288714633499575,0.04510707400849957,-0.5620286283197528
1591692921.117491,0.0,0.0,0.0,0.8262551343829251,-0.00639575442972504,0.04521411380472504,-0.5614290660037373
1591692921.127491,0.0,0.0,0.0,0.8266558949849149,-0.0064697265625,0.04539539245969893,-0.5608100406803862
1591692921.137491,0.0,0.0,0.0,0.8269449694835194,-0.0064697265625,0.045688181967609105,-0.5603909195948908
1591692921.147491,0.0,0.0,0.0,0.8270088183010048,-0.00655669910200953,0.045932763380023826,-0.5603202832614952
1591692921.157491,0.0,0.0,0.0,0.8269118578878073,-0.0066681364081284805,0.04617318687875696,-0.5604172436746927
1591692921.167491,0.0,0.0,0.0,0.8263738104637633,-0.006831230001246675,0.04642113218916223,-0.5611508957883145
1591692921.177491,0.0,0.0,0.0,0.8257596426260038,-0.007248169873996196,0.04680145341062183,-0.5620502333266193
1591692921.187491,0.0,0.0,0.0,0.8254423409532861,-0.007522287553433401,0.047029884810152835,-0.5624614098457751
1591692921.197491,0.0,0.0,0.0,0.8250239789742921,-0.007873897729756515,0.047314743183805213,-0.5630621760698117
1591692921.207491,0.0,0.0,0.0,0.8247465488497572,-0.007893645707451427,0.047076809014659986,-0.5634987835591386
1591692921.217491,0.0,0.0,0.0,0.8239460587057813,-0.008223503850234348,0.04716934761890623,-0.564651245935039
1591692921.227491,0.0,0.0,0.0,0.8234056982790234,-0.008691191373506916,0.04746232908109807,-0.5653744335446353
1591692921.237491,0.0,0.0,0.0,0.8228342936820118,-0.009204995061189426,0.04764434080164647,-0.5661716372826836
1591692921.247491,0.0,0.0,0.0,0.8222964871295678,-0.009651595757626355,0.04775162414405586,-0.5669495165899469
1591692921.2574909,0.0,0.0,0.0,0.8218339015038272,-0.01003007490595958,0.04781312898260662,-0.5676223684092059
1591692921.2674909,0.0,0.0,0.0,0.8214178385455143,-0.010370490053670104,0.04785095288790779,-0.5682275508940247
1591692921.2774909,0.0,0.0,0.0,0.8203873617474945,-0.011195704519323174,0.048078321009661584,-0.5696900996083024
1591692921.2874908,0.0,0.0,0.0,0.8196831857617125,-0.01183347265820879,0.048436670574222525,-0.5706198094648526
1591692921.2974908,0.0,0.0,0.0,0.8190726507698695,-0.012409282823880567,0.04879128993687809,-0.571486260085883
1591692921.3074908,0.0,0.0,0.0,0.8185229503018252,-0.012906249133539832,0.049134764866847355,-0.5722158190128097
1591692921.3174908,0.0,0.0,0.0,0.8175229975246491,-0.013727987088834112,0.04975851674343388,-0.5736117439474014
1591692921.3274908,0.0,0.0,0.0,0.8166941355174384,-0.014293753405041068,0.05020453397403286,-0.5747300849350822
1591692921.3374908,0.0,0.0,0.0,0.8159465673817646,-0.014731532898538657,0.05062020477353866,-0.5757147225965902
1591692921.3474908,0.0,0.0,0.0,0.8148773881550989,-0.015358235075690662,0.05120194897353059,-0.5771770276766115
1591692921.3574908,0.0,0.0,0.0,0.8140584298165776,-0.015849610078803467,0.051677246797553464,-0.5782850493070633
1591692921.3674908,0.0,0.0,0.0,0.812990408266067,-0.016438872783773317,0.05226650950252332,-0.5796804390270014
1591692921.3774908,0.0,0.0,0.0,0.812088883921714,-0.016967237298176046,0.05274916466715404,-0.5809008932958961
1591692921.3874907,0.0,0.0,0.0,0.8114002366429294,-0.01748137318565647,0.05310115120978529,-0.5818619343248989
1591692921.3974907,0.0,0.0,0.0,0.8108686249057627,-0.017886128976927956,0.05326428908605932,-0.5825445899615466
1591692921.4074907,0.0,0.0,0.0,0.8107194210681161,-0.018005702700543306,0.05328369140625,-0.5827438795009056
1591692921.4174907,0.0,0.0,0.0,0.8104012508520344,-0.018278420028613376,0.05328369140625,-0.5831984083810223
1591692921.4274907,0.0,0.0,0.0,0.8098518999426465,-0.01873720316596677,0.053271602335556646,-0.5839221602381836
1591692921.4374907,0.0,0.0,0.0,0.8094507153745671,-0.01901121457834142,0.05322265625,-0.5844848235552286
1591692921.4474907,0.0,0.0,0.0,0.808884622463042,-0.019271532095652646,0.05324538518845132,-0.5852265331023119
1591692921.4574907,0.0,0.0,0.0,0.808549055704163,-0.019365766106597838,0.05328369140625,-0.5856946400899349
1591692921.4674907,0.0,0.0,0.0,0.8075353924270445,-0.0194091796875,0.05328369140625,-0.5870812339818267
1591692921.4774907,0.0,0.0,0.0,0.8069525272480133,-0.019364244128657913,0.05328369140625,-0.587896634897263
1591692921.4874907,0.0,0.0,0.0,0.8064593966376136,-0.01938862606804293,0.05328369140625,-0.5885999904470581
1591692921.4974906,0.0,0.0,0.0,0.8057330994897959,-0.01949939878295068,0.05328369140625,-0.5895438307158801
1591692921.5074906,0.0,0.0,0.0,0.8051289332646715,-0.01966893630760951,0.05335253456005475,-0.5903678816510904
1591692921.5174906,0.0,0.0,0.0,0.8042714962311929,-0.019943538775408488,0.0534730209789134,-0.5915265347317157
1591692921.5274906,0.0,0.0,0.0,0.8033202104797832,-0.020300336691700067,0.05360108879306669,-0.5927979900185085
1591692921.5374906,0.0,0.0,0.0,0.8023114299931505,-0.02061354875171238,0.05373328804773119,-0.5941372686418025
1591692921.5474906,0.0,0.0,0.0,0.8014693194906658,-0.0207670084879406,0.05377197265625,-0.5952282717039654
1591692921.5574906,0.0,0.0,0.0,0.8008310878670881,-0.02081298828125,0.05374033534920881,-0.5960850121423267
1591692921.5674906,0.0,0.0,0.0,0.8003099782359698,-0.02074809367009851,0.05364604288884851,-0.5968210550870074
1591692921.5774906,0.0,0.0,0.0,0.7998562828444616,-0.02069091796875,0.053546603781368614,-0.5974450408428011
1591692921.5874906,0.0,0.0,0.0,0.7995513684621909,-0.02065246119243818,0.05348937525493818,-0.5978259555016209
1591692921.5974905,0.0,0.0,0.0,0.7993640357354407,-0.020592662398970365,0.05342957646147036,-0.5981103074353685
1591692921.6074905,0.0,0.0,0.0,0.79931640625,-0.020534501163008683,0.053474454705232634,-0.59820556640625
1591692921.6174905,0.0,0.0,0.0,0.7992349873812351,-0.020426393631235155,0.053609250900014845,-0.5982869852750149
1591692921.6274905,0.0,0.0,0.0,0.7990427554724079,-0.02034784707122696,0.05376358769256912,-0.5985550074163882
1591692921.6374905,0.0,0.0,0.0,0.7986992437436821,-0.02032470703125,0.05380163886639776,-0.5990075371172724
1591692921.6474905,0.0,0.0,0.0,0.7981263877052122,-0.020287426324884686,0.05384653406898063,-0.5997142869887685
1591692921.6574905,0.0,0.0,0.0,0.7976927542758981,-0.02023226567780688,0.05389404296875,-0.6002896479094312
1591692921.6674905,0.0,0.0,0.0,0.7973116968362243,-0.02013317482823969,0.05389404296875,-0.6008290541167861
1591692921.6774905,0.0,0.0,0.0,0.7970483919318228,-0.019975139326708205,0.05386768619886455,-0.6011976809829481
1591692921.6874905,0.0,0.0,0.0,0.7968584783642586,-0.019829817126953437,0.05380987752246203,-0.601463559977538
1591692921.6974905,0.0,0.0,0.0,0.7963789814143991,-0.019659828953221166,0.053460288234278834,-0.6021403083588942
1591692921.7074904,0.0,0.0,0.0,0.7957928643388447,-0.01959228515625,0.05355473309172348,-0.6029353453717993
1591692921.7174904,0.0,0.0,0.0,0.7947981061799009,-0.019622897095908285,0.05361947912715829,-0.6042196996121406
1591692921.7274904,0.0,0.0,0.0,0.7935718435208207,-0.019687252550521468,0.053717766819792935,-0.6058016717823081
1591692921.7374904,0.0,0.0,0.0,0.7923213220193162,-0.019785201782443383,0.05387824212679008,-0.6073919265774173
1591692921.7474904,0.0,0.0,0.0,0.7911572025475668,-0.019945072361863866,0.05402750917874258,-0.6089013992074109
1591692921.7574904,0.0,0.0,0.0,0.7902238799751473,-0.02007677469042384,0.0540771484375,-0.6100981264369504
1591692921.7674904,0.0,0.0,0.0,0.7892489586541379,-0.020206815856094174,0.0540771484375,-0.6113331300893005
1591692921.7774904,0.0,0.0,0.0,0.78887939453125,-0.020263671875,0.0540771484375,-0.61181640625
1591692921.7874904,0.0,0.0,0.0,0.7881071752325659,-0.02039297808271528,0.05401249533364236,-0.6127862028078646
1591692921.7974904,0.0,0.0,0.0,0.7875757446876503,-0.020489601818154474,0.053964183465922765,-0.6135108808236586
1591692921.8074903,0.0,0.0,0.0,0.786453569187048,-0.020879998106430805,0.0540272815854468,-0.614908424677686
1591692921.8174903,0.0,0.0,0.0,0.7854104153826935,-0.021231284693495254,0.05409451026241509,-0.6162703600419668
1591692921.8274903,0.0,0.0,0.0,0.7843756085636537,-0.021413897661561102,0.05413818359375,-0.6175486508184277
1591692921.8374903,0.0,0.0,0.0,0.7834907180443846,-0.021552760316742917,0.05413818359375,-0.61864564213308
1591692921.8474903,0.0,0.0,0.0,0.7819461856666193,-0.021681376377982956,0.05413818359375,-0.6206084616205966
1591692921.8574903,0.0,0.0,0.0,0.7808102660563951,-0.021865290538720966,0.05411924865438226,-0.6220554047341935
1591692921.8674903,0.0,0.0,0.0,0.7796631681674174,-0.02212342480370074,0.0540771484375,-0.6234847904255432
1591692921.8774903,0.0,0.0,0.0,0.7786417335350497,-0.02241109981936257,0.05405909027953436,-0.6247327534388473
1591692921.8874903,0.0,0.0,0.0,0.7775805051337106,-0.02267640691969736,0.05399276350445066,-0.6260396617190361
1591692921.8974903,0.0,0.0,0.0,0.7767263099607463,-0.022882977126778597,0.0539271637803607,-0.6271381124785322
1591692921.9074903,0.0,0.0,0.0,0.7754458008729804,-0.02318526416171567,0.053787417772813734,-0.628698113581392
1591692921.9174902,0.0,0.0,0.0,0.7744762613285565,-0.023413845913395147,0.05361748482588713,-0.6298766852759112
1591692921.9274902,0.0,0.0,0.0,0.7737295905839933,-0.023629328933587792,0.05327496794141221,-0.6308157867734255
1591692921.9374902,0.0,0.0,0.0,0.7735595703125,-0.02374267578125,0.05316162109375,-0.63104248046875
1591692921.9474902,0.0,0.0,0.0,0.7735002729971082,-0.023669197372268073,0.05297677778414177,-0.6311628129403918
1591692921.9574902,0.0,0.0,0.0,0.7738584903495722,-0.02288192784957216,0.0526123046875,-0.6308045955879278
1591692921.9674902,0.0,0.0,0.0,0.7736076109408031,-0.022779619765294683,0.05266633062367874,-0.6310689814807415
1591692921.9774902,0.0,0.0,0.0,0.7731513033310572,-0.022808169325192768,0.05293236176172892,-0.6315728177626928
1591692921.9874902,0.0,0.0,0.0,0.7731929699579875,-0.022766502698262532,0.05309902826944987,-0.6315311511357625
1591692921.9974902,0.0,0.0,0.0,0.7730716682028762,-0.023057388680776742,0.05354792432308256,-0.6316659741322209
1591692922.0074902,0.0,0.0,0.0,0.7726662275139898,-0.023417780404231262,0.053818218115673444,-0.6321164637865391
1591692922.0174901,0.0,0.0,0.0,0.7716057380594388,-0.024113187652495243,0.0539665664201132,-0.6333359533884009
1591692922.0274901,0.0,0.0,0.0,0.7706884627716054,-0.02473291843078676,0.054007811580607024,-0.6344350760622165
1591692922.0374901,0.0,0.0,0.0,0.7696156865869067,-0.025313184912722476,0.05391985633117584,-0.6357540078631674
1591692922.0474901,0.0,0.0,0.0,0.7688993034607813,-0.02558203622902643,0.053834668964555285,-0.6365622229641346
1591692922.05749,0.0,0.0,0.0,0.7679442366854711,-0.02593386766623369,0.053949004384983686,-0.6377137322241069
1591692922.06749,0.0,0.0,0.0,0.7673917433610096,-0.026117721266634655,0.054132857985384655,-0.6383367950066828
1591692922.07749,0.0,0.0,0.0,0.7667607238682994,-0.026409677128350285,0.054398932650950214,-0.6390879112341007
1591692922.08749,0.0,0.0,0.0,0.7663112444797501,-0.026646434516035652,0.05455246530489283,-0.6395965799695713
1591692922.09749,0.0,0.0,0.0,0.7659194909461736,-0.02688293702546762,0.054648590701679406,-0.6400474591305059
1591692922.10749,0.0,0.0,0.0,0.7656158662399172,-0.027050269038138803,0.0546875,-0.6404016879544716
1591692922.11749,0.0,0.0,0.0,0.7653286509712779,-0.02709813824957869,0.0546875,-0.6407367724345508
1591692922.12749,0.0,0.0,0.0,0.7650642952627902,-0.027099609375,0.0548457820561049,-0.6410636344247098
1591692922.13749,0.0,0.0,0.0,0.764795632382429,-0.0270802202264858,0.0549704189220284,-0.6413516864535852
1591692922.14749,0.0,0.0,0.0,0.7645219250186218,-0.027027661331228636,0.05508644960006409,-0.6416779527126495
1591692922.15749,0.0,0.0,0.0,0.7642426576352731,-0.026981116767337186,0.05522608329173845,-0.6420037646598897
1591692922.16749,0.0,0.0,0.0,0.7639026590387583,-0.026835433870637408,0.05551434849685432,-0.6423473409612417
1591692922.17749,0.0,0.0,0.0,0.7638154585533675,-0.026683119901683747,0.055872185775969974,-0.6424237848261988
1591692922.18749,0.0,0.0,0.0,0.7639675528355467,-0.026671553784843868,0.0563671810414842,-0.6422111045660939
1591692922.19749,0.0,0.0,0.0,0.76419634466683,-0.02639700358730405,0.056779006337793925,-0.641936554368554
1591692922.20749,0.0,0.0,0.0,0.7643893529287226,-0.02585027772858544,0.057371787503859704,-0.6416775416025274
1591692922.21749,0.0,0.0,0.0,0.76434326171875,-0.025533254963327038,0.05759662784917296,-0.6417236328125
1591692922.22749,0.0,0.0,0.0,0.7644995054448015,-0.02532958984375,0.05793700622904501,-0.6415283281549357
1591692922.23749,0.0,0.0,0.0,0.7651450813590707,-0.02532958984375,0.05843656465604708,-0.6407126488623681
1591692922.24749,0.0,0.0,0.0,0.7662405715296859,-0.02529691660707253,0.05915600035756482,-0.6393337304344591
1591692922.25749,0.0,0.0,0.0,0.7673067213526067,-0.025126190430272484,0.059827931314129196,-0.6380210122090787
1591692922.26749,0.0,0.0,0.0,0.7681036630968212,-0.024821584380726982,0.06032026700879824,-0.6369800941967544
1591692922.27749,0.0,0.0,0.0,0.7690310600856783,-0.024330609504273258,0.060756689121201544,-0.6358890389157461
1591692922.28749,0.0,0.0,0.0,0.7703590905836304,-0.02373121459712322,0.06122972290287678,-0.6341946293040351
1591692922.29749,0.0,0.0,0.0,0.7713030959422426,-0.023420736915401977,0.061544391355747526,-0.6330380511294094
1591692922.3074899,0.0,0.0,0.0,0.7722750528248641,-0.02317500689713629,0.06188367071484113,-0.6318111879895904
1591692922.3174899,0.0,0.0,0.0,0.7729700581772642,-0.023068082996767058,0.062201236350215884,-0.6309557967866365
1591692922.3274899,0.0,0.0,0.0,0.7736048207754773,-0.022970427212426568,0.062396547918896865,-0.6301745505119125
1591692922.3374898,0.0,0.0,0.0,0.7744368970442224,-0.022747084494398075,0.06262968182724077,-0.6291771739649166
1591692922.3474898,0.0,0.0,0.0,0.774731952277838,-0.022501205133051715,0.06272803357177931,-0.628734591114493
1591692922.3574898,0.0,0.0,0.0,0.7752236307097543,-0.022028601132710622,0.06296030880864469,-0.628196710292816
1591692922.3674898,0.0,0.0,0.0,0.7755952972033394,-0.021712340574057937,0.06311843908797103,-0.6277196236130133
1591692922.3774898,0.0,0.0,0.0,0.77606201171875,-0.0213623046875,0.06329345703125,-0.62713623046875
1591692922.3874898,0.0,0.0,0.0,0.7761202561180334,-0.02132994668789814,0.06328051383140926,-0.6270650428696259
1591692922.3974898,0.0,0.0,0.0,0.776611328125,-0.021080124404087606,0.0631253957230748,-0.62646484375
1591692922.4074898,0.0,0.0,0.0,0.7765931269825823,-0.02119740036116773,0.06287264266649681,-0.6264921454636266
1591692922.4174898,0.0,0.0,0.0,0.776492053168677,-0.02129847417507304,0.06256942122478087,-0.6266437561844845
1591692922.4274898,0.0,0.0,0.0,0.7765432370113842,-0.021409227929018303,0.06212920156517679,-0.62664794921875
1591692922.4374897,0.0,0.0,0.0,0.7768581690256513,-0.021473752428016454,0.06178612299331581,-0.6263188280178816
1591692922.4474897,0.0,0.0,0.0,0.7772321788507496,-0.021405456263875116,0.06157553086631256,-0.625835051234313
1591692922.4574897,0.0,0.0,0.0,0.7777330750191275,-0.021254519954651385,0.06151408758468028,-0.6252540119536634
1591692922.4674897,0.0,0.0,0.0,0.7781656613022867,-0.021014194241785147,0.06146602244210703,-0.6246772302427843
1591692922.4774897,0.0,0.0,0.0,0.7789306640625,-0.02069091796875,0.06134033203125,-0.62371826171875
1591692922.4874897,0.0,0.0,0.0,0.7792482750130565,-0.02064205474558746,0.06131590041966873,-0.623351787545031
1591692922.4974897,0.0,0.0,0.0,0.7801910122809658,-0.02056884765625,0.06120148167713071,-0.6221802127920456
1591692922.5074897,0.0,0.0,0.0,0.7811394605800424,-0.020751953125,0.061033714888432206,-0.6210168598665043
1591692922.5174897,0.0,0.0,0.0,0.7815592871650275,-0.020751953125,0.06098123656530905,-0.6204395983121496
1591692922.5274897,0.0,0.0,0.0,0.7820681007243815,-0.020615096596621117,0.06090322846024741,-0.6198484031818685
1591692922.5374897,0.0,0.0,0.0,0.7823007431779069,-0.020475511124505862,0.060810171478837244,-0.6196157607283431
1591692922.5474896,0.0,0.0,0.0,0.7823350311057785,-0.020243269314917687,0.060594308449528456,-0.6195340393509431
1591692922.5574896,0.0,0.0,0.0,0.782245695624253,-0.020109266092629488,0.060504972968002994,-0.619712710313994
1591692922.5674896,0.0,0.0,0.0,0.7822265625,-0.019922784543504903,0.06022287007250817,-0.6197509765625
1591692922.5774896,0.0,0.0,0.0,0.7824319584723672,-0.0198974609375,0.05987257010394909,-0.6195455805901328
1591692922.5874896,0.0,0.0,0.0,0.782899591306393,-0.019964194025013,0.05940835666865899,-0.618944481581081
1591692922.5974896,0.0,0.0,0.0,0.7835571720755935,-0.020015458642138037,0.05899248783871626,-0.6181680811461825
1591692922.6074896,0.0,0.0,0.0,0.7842928644447729,-0.019949015768564022,0.05855582869925609,-0.6173042431924481
1591692922.6174896,0.0,0.0,0.0,0.7848477954358958,-0.019848119224723494,0.05815224252389398,-0.6165979673855645
1591692922.6274896,0.0,0.0,0.0,0.785664743316919,-0.019608182966294952,0.05772120287401798,-0.6156233540883489
1591692922.6374896,0.0,0.0,0.0,0.7861396275629292,-0.019341329468320782,0.05761426675874462,-0.6150425073074839
1591692922.6474895,0.0,0.0,0.0,0.7865974816092609,-0.018872783131843065,0.057412697450958027,-0.614459183964416
1591692922.6574895,0.0,0.0,0.0,0.786997080858831,-0.01835202968858794,0.05717527714925345,-0.614003895703669
1591692922.6674895,0.0,0.0,0.0,0.7871425890043731,-0.01806101339750387,0.0569570149309404,-0.6138583875581269
1591692922.6774895,0.0,0.0,0.0,0.7870072317323644,-0.01788330078125,0.05652477902856928,-0.6140684826901807
1591692922.6874895,0.0,0.0,0.0,0.7864023476170329,-0.017999022470741796,0.05591113635728008,-0.6149135687404536
1591692922.6974895,0.0,0.0,0.0,0.7853156860365447,-0.018393256835382153,0.055064836426799386,-0.6163849121075239
1591692922.7074895,0.0,0.0,0.0,0.7844270386248545,-0.018711527727992512,0.05438836961018289,-0.6175387852630558
1591692922.7174895,0.0,0.0,0.0,0.783500892984003,-0.018944284092713627,0.053665880201716705,-0.618780107847603
1591692922.7274895,0.0,0.0,0.0,0.7830688858164727,-0.018939215344412123,0.05331424078456061,-0.6193175824328652
1591692922.7374895,0.0,0.0,0.0,0.7833409180772679,-0.01886248374204465,0.053101896167897324,-0.6190002114619374
1591692922.7474895,0.0,0.0,0.0,0.7838581415460211,-0.01894868765350351,0.053144998123626754,-0.6183967840817254
1591692922.7574894,0.0,0.0,0.0,0.784702331590736,-0.019274985595220902,0.05310301069345582,-0.6172849064955873
1591692922.7674894,0.0,0.0,0.0,0.7850706085727384,-0.01953111270820599,0.0530029846042176,-0.6168093291564792
1591692922.7774894,0.0,0.0,0.0,0.7850769408860564,-0.019915734895193618,0.05252203119894021,-0.6168432178117323
1591692922.7874894,0.0,0.0,0.0,0.7847900390625,-0.020202901816011115,0.05206139769768331,-0.6171877650972611
1591692922.7974894,0.0,0.0,0.0,0.7847900390625,-0.02025166924769081,0.051768793107605154,-0.6172365325289408
1591692922.8074894,0.0,0.0,0.0,0.785187927952565,-0.019979465524953614,0.051526253533722165,-0.6167938049961758
1591692922.8174894,0.0,0.0,0.0,0.7856649128126024,-0.01971746581725257,0.05134150739178755,-0.6162437604566127
1591692922.8274894,0.0,0.0,0.0,0.7863099600433315,-0.01942244350697037,0.051072487977462964,-0.6154639038368963
1591692922.8374894,0.0,0.0,0.0,0.786960933573879,-0.019287109375,0.05068647223767743,-0.6146494731145645
1591692922.8474894,0.0,0.0,0.0,0.7873889043754211,-0.019444568437921073,0.05022413971807629,-0.6140984049681605
1591692922.8574893,0.0,0.0,0.0,0.7877501466770089,-0.019734635545089314,0.04963191699665172,-0.6136780759792411
1591692922.8674893,0.0,0.0,0.0,0.7883496029412947,-0.0197958102439732,0.048971286033482005,-0.6129973886404017
1591692922.8774893,0.0,0.0,0.0,0.7891383308200991,-0.019737783153660062,0.04850383754437044,-0.6120173916382912
1591692922.8874893,0.0,0.0,0.0,0.7901799727511066,-0.01976037057924044,0.048063753087057355,-0.6106979785256816
1591692922.8974893,0.0,0.0,0.0,0.7908721454049614,-0.019853202619576904,0.04774019682876929,-0.6098290076969233
